@RELATION 'Spam Base, without duplicates, with normalization, 40 pct of outliers'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'att28' real
@ATTRIBUTE 'att29' real
@ATTRIBUTE 'att30' real
@ATTRIBUTE 'att31' real
@ATTRIBUTE 'att32' real
@ATTRIBUTE 'att33' real
@ATTRIBUTE 'att34' real
@ATTRIBUTE 'att35' real
@ATTRIBUTE 'att36' real
@ATTRIBUTE 'att37' real
@ATTRIBUTE 'att38' real
@ATTRIBUTE 'att39' real
@ATTRIBUTE 'att40' real
@ATTRIBUTE 'att41' real
@ATTRIBUTE 'att42' real
@ATTRIBUTE 'att43' real
@ATTRIBUTE 'att44' real
@ATTRIBUTE 'att45' real
@ATTRIBUTE 'att46' real
@ATTRIBUTE 'att47' real
@ATTRIBUTE 'att48' real
@ATTRIBUTE 'att49' real
@ATTRIBUTE 'att50' real
@ATTRIBUTE 'att51' real
@ATTRIBUTE 'att52' real
@ATTRIBUTE 'att53' real
@ATTRIBUTE 'att54' real
@ATTRIBUTE 'att55' real
@ATTRIBUTE 'att56' real
@ATTRIBUTE 'att57' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.0,0.0,0.0,0.0,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763968072976055,0.0343519278096801,0.0,0.0206601391711312,0.0,0.0,0.00272355878347708,0.00110132158590308,0.00170454545454545,42.0,'yes'
0.0,0.0,0.0,0.0,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080957810718358,0.036402789171452,0.0,0.0218917421023462,0.0,0.0,0.00272355878347708,0.00110132158590308,0.00170454545454545,43.0,'yes'
0.0,0.0,0.107843137254902,0.0,0.111,0.0,0.0247592847317744,0.0,0.0,0.0,0.0,0.0186142709410548,0.165765765765766,0.0,0.0408163265306122,0.0,0.0518207282913165,0.0407040704070407,0.168,0.0,0.0828082808280828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186628383921247,0.0,0.0131165712174395,0.0,0.0,2.56922378574671E-4,3.00360432519023E-4,0.00422979797979798,44.0,'yes'
0.0,0.0,0.0,0.0,0.052,0.0,0.0357634112792297,0.0468046804680468,0.0,0.0143014301430143,0.0996168582375479,0.0537745604963806,0.0,0.0,0.0,0.013,0.218487394957983,0.0286028602860286,0.0970666666666667,0.114411441144114,0.0234023402340234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074856439704676,0.0,0.0250323295769444,0.00599700149925037,0.0074133844369358,0.00103949160236042,0.00370444533440128,0.0213383838383838,45.0,'yes'
0.0330396475770925,0.0315126050420168,0.205882352941177,0.0,0.045,0.0,0.0,0.162916291629163,0.114068441064639,0.0412541254125413,0.0,0.093071354705274,0.0540540540540541,0.0,0.0680272108843537,0.0,0.0,0.0,0.217066666666667,0.0,0.135913591359136,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00700280112044818,0.0,0.0,0.0,0.0,0.0256357670221493,0.0,0.0405813165835335,0.011327669498584,0.0,0.0039046754425783,0.012915498598318,0.048800505050505,46.0,'yes'
0.039647577092511,0.0,0.0352941176470588,0.0,0.157,0.0612244897959184,0.00825309491059147,0.0054005400540054,0.0114068441064639,0.0066006600660066,0.0229885057471264,0.0558428128231644,0.0540540540540541,0.006,0.0,0.0,0.100840336134454,0.0066006600660066,0.242133333333333,0.0132013201320132,0.0981098109810981,0.0,0.154128440366972,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168067226890756,0.0,0.00280112044817927,0.0,0.0,0.0,0.00228050171037628,0.00533223954060705,0.0,3.07900732803744E-4,0.0278194236215226,0.0,6.65456196096232E-4,0.00110132158590308,0.0278409090909091,47.0,'yes'
0.107929515418502,0.0,0.194117647058824,0.0,0.0,0.168367346938775,0.0,0.0,0.0,0.0544554455445545,0.379310344827586,0.2564632885212,0.0882882882882883,0.0,0.0,0.2485,0.138655462184874,0.0,0.1856,0.0,0.179117911791179,0.0,0.0899082568807339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348646431501231,0.0,0.00523431245766365,0.0,0.0,4.24875170222424E-4,7.00841009211053E-4,0.00587121212121212,48.0,'yes'
0.101321585903084,0.0210084033613445,0.0901960784313726,0.0,0.005,0.0204081632653061,0.00687757909215956,0.0252025202520252,0.0817490494296578,0.0407040704070407,0.0957854406130268,0.100310237849018,0.100900900900901,0.123,0.0,0.0125,0.0602240896358543,0.0022002200220022,0.171733333333333,0.0,0.131413141314131,0.0,0.192660550458716,0.0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33706816059757E-4,0.0,0.0,0.0,0.0,0.00666529942575882,0.0,0.0100067738161217,0.125937031484258,0.00771597155681073,0.00444030866999546,0.0192230676812175,0.191856060606061,49.0,'yes'
0.101321585903084,0.0322128851540616,0.0509803921568628,0.0,0.0,0.0561224489795918,0.00825309491059147,0.0297029702970297,0.0,0.0616061606160616,0.149425287356322,0.0754912099276112,0.142342342342342,0.0,0.0589569160997732,0.013,0.0,0.0286028602860286,0.1872,0.0,0.0594059405940594,0.0,0.0348623853211009,0.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00820980615735462,0.00861361771944217,0.0,0.00855964037194409,0.0383141762452107,0.00423621967824903,0.00262097140263277,0.0039046856227473,0.0566287878787879,50.0,'yes'
0.0,0.134453781512605,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.198552223371251,0.0,0.0,0.0,0.0,0.0,0.0,0.1024,0.0,0.345634563456346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00158874262369496,0.00110132158590308,0.00202020202020202,51.0,'yes'
0.16079295154185,0.0252100840336134,0.213725490196078,0.0,0.0,0.124149659863946,0.10041265474553,0.0981098109810981,0.0684410646387833,0.0198019801980198,0.0,0.0372285418821096,0.0,0.0,0.0,0.0545,0.0504201680672269,0.0396039603960396,0.1168,0.12046204620462,0.197119711971197,0.0,0.335779816513761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112797374897457,0.0,0.0153334564936265,0.0553056804930868,0.0,0.00204630049931911,0.00290348418101722,0.0112373737373737,52.0,'yes'
0.013215859030837,0.00840336134453781,0.150980392156863,0.0,0.019,0.054421768707483,0.0522696011004127,0.0,0.0114068441064639,0.0,0.0,0.0661840744570838,0.0450450450450451,0.0,0.0272108843537415,0.0,0.0,0.0132013201320132,0.0890666666666667,0.0033003300330033,0.063006300630063,0.0,0.0348623853211009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.00912200684150513,0.00307629204265792,0.0,0.00751277788041135,0.0118274196235216,0.0,6.64548343168407E-4,0.00420504605526632,0.0472853535353535,53.0,'yes'
0.0,0.0882352941176471,0.0,0.0,0.0,0.214285714285714,0.0,0.0,0.0,0.0,0.0,0.130299896587384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113411341134113,0.0,0.0,0.1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.0203035274815422,0.0,0.00609643450951413,0.0992836914875895,0.0,0.00257194734453019,0.00160192230676812,0.00429292929292929,54.0,'yes'
0.16079295154185,0.0252100840336134,0.143137254901961,0.0,0.0,0.124149659863946,0.10041265474553,0.099009900990099,0.0684410646387833,0.0198019801980198,0.0,0.0372285418821096,0.0,0.0,0.0,0.055,0.0504201680672269,0.0396039603960396,0.117333333333333,0.121012101210121,0.198019801980198,0.0,0.335779816513761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113822805578343,0.0,0.0153950366401872,0.055472263868066,0.0,0.00205083976395824,0.00290348418101722,0.0110479797979798,55.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0576,0.0,0.195319531953195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455077283083934,0.0,0.0,9.07852927825692E-4,0.00290348418101722,0.00662878787878788,56.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.143053645116919,0.0,0.0,0.0,0.0,0.107549120992761,0.0,0.0,0.0,0.0,0.145658263305322,0.0,0.1952,0.0,0.188118811881188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139110604332953,0.0252255947497949,0.0,0.0189358950674303,0.0101615858737298,0.00307630238539513,0.00210440308669995,0.00580696836203444,0.0091540404040404,57.0,'yes'
0.0,0.0,0.247058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261633919338159,0.0,0.0,0.0,0.0,0.0,0.0,0.134933333333333,0.0,0.455445544554455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00239854743531548,7.00841009211053E-4,0.00315656565656566,58.0,'yes'
0.0,0.0315126050420168,0.0882352941176471,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.046535677352637,0.0,0.0,0.0,0.0225,0.0,0.1001100110011,0.0725333333333333,0.0,0.122412241224122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046215899993842,0.0,0.0,0.00161325465274626,0.00600720865038046,0.0125631313131313,59.0,'yes'
0.0,0.0294117647058824,0.329411764705882,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0434332988624612,0.0,0.0,0.0,0.021,0.0,0.0924092409240924,0.112,0.0,0.151215121512151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.00676784249384742,0.0,0.0205985590245705,0.0,0.0,0.00257557875624149,0.0120144173007609,0.0178661616161616,60.0,'yes'
0.0,0.0413165266106443,0.0,0.0,0.0,0.0,0.0811554332874828,0.0,0.0,0.0324532453245325,0.0,0.0610134436401241,0.0,0.0,0.0,0.0,0.0,0.12981298129813,0.0944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263535684987695,0.0,0.0,0.0,0.0,0.0068869723104857,0.00650780937124549,0.0156565656565657,61.0,'yes'
0.0506607929515419,0.0,0.092156862745098,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0115,0.0322128851540616,0.0,0.378666666666667,0.0,0.17011701170117,0.0,0.0,0.0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331465919701214,0.0,0.0,0.0,0.00980615735461802,0.00440935192780968,0.0,0.00538826282406552,0.0,0.0,2.66908760780754E-4,0.00100120144173008,0.00410353535353535,62.0,'yes'
0.0,0.0,0.0901960784313726,0.0,0.139,0.0,0.127922971114168,0.0837083708370837,0.0,0.0,0.176245210727969,0.0961737331954499,0.0,0.0,0.0,0.0695,0.0,0.0506050605060506,0.0496,0.0,0.0414041404140414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0552220888355342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157354618015964,0.0,0.0,0.0,0.0,0.0034797518785617,4.01270994098956E-4,7.00841009211053E-4,0.00467171717171717,63.0,'yes'
0.0,0.0238095238095238,0.0,0.0,0.068,0.0,0.09353507565337,0.0,0.0,0.0187018701870187,0.130268199233716,0.0,0.0,0.0,0.0,0.017,0.0,0.14961496149615,0.1824,0.0,0.245724572457246,0.0,0.0,0.0,0.0163226116178589,0.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0187018701870187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00147792351745797,0.0079960019990005,0.0,3.7312755333636E-4,0.00140168201842211,0.00599747474747475,64.0,'yes'
0.026431718061674,0.0168067226890756,0.0235294117647059,0.0,0.132,0.0612244897959184,0.0,0.0324032403240324,0.0,0.0,0.137931034482759,0.0744570837642192,0.0,0.0,0.0,0.0,0.0,0.0,0.218666666666667,0.0,0.270927092709271,0.0,0.0220183486238532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066006600660066,0.0,0.0,0.0,0.0174165457184325,0.0,0.0,0.0252100840336134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00605004101722723,0.0,5.85011392327114E-4,0.00316508412460436,0.0,6.48206990467544E-4,0.00330396475770925,0.0113005050505051,65.0,'yes'
0.145374449339207,0.0,0.129411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0363036303630363,0.0,0.0,0.0,0.0,0.0,0.099,0.184873949579832,0.0,0.0704,0.0,0.118811881188119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678921115832256,0.0,0.0,0.00198275079437131,0.00330396475770925,0.00757575757575758,66.0,'yes'
0.0,0.0336134453781513,0.0941176470588235,0.0,0.146,0.0,0.0660247592847318,0.0,0.0,0.0533553355335534,0.183908045977011,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0517333333333333,0.0264026402640264,0.175517551755176,0.0,0.0,0.0384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211901306240929,0.0,0.0,0.100840336134454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074856439704676,0.0,0.0181353531621405,0.0489755122438781,0.0,0.00349523377212892,0.00460552663195835,0.0121843434343434,67.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.202200825309491,0.0,0.0,0.0808580858085809,0.0,0.152016546018614,0.0,0.0,0.0,0.0,0.0,0.0,0.3136,0.0,0.132313231323132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153950366401872,0.0,0.0,1.94280526554698E-4,2.00240288346015E-4,0.00101010101010101,68.0,'yes'
0.066079295154185,0.0,0.119607843137255,0.0,0.0,0.0,0.0,0.0,0.0,0.0506050605060506,0.114942528735632,0.0951396070320579,0.0540540540540541,0.03,0.0,0.1075,0.0854341736694678,0.0,0.294933333333333,0.0,0.110711071107111,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0630252100840336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140056022408964,0.0,0.0,0.0,0.0,0.0102543068088597,0.0,0.0324219471642343,0.0584707646176912,0.0126077966614554,0.0026182478438493,0.00650780937124549,0.0190656565656566,69.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359633027522936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284470246734398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020611156685808,0.0,0.0,0.0166583374979177,0.0,0.00322106218792556,0.00580696836203444,0.00883838383838384,70.0,'yes'
0.0,0.0,0.0,0.0,0.126,0.0,0.348005502063274,0.113411341134113,0.239543726235741,0.0693069306930693,0.482758620689655,0.130299896587384,0.0,0.0,0.0,0.0,0.708683473389356,0.0,0.134933333333333,0.0693069306930693,0.341134113411341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165342693515611,0.0,0.0,0.064911484339537,0.0286343612334802,0.0182449494949495,71.0,'yes'
0.0,0.0371148459383754,0.103921568627451,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0548086866597725,0.0,0.0,0.0,0.0265,0.0,0.116611661166117,0.0853333333333333,0.0,0.0954095409540954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00892124692370796,0.0,0.0270028942668884,0.0,0.0,0.00217884702678166,0.00600720865038046,0.0117424242424242,72.0,'yes'
0.0,0.030812324929972,0.174509803921569,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0455015511892451,0.0,0.0,0.0,0.022,0.0,0.0979097909790979,0.119466666666667,0.0,0.120612061206121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205415499533147,0.0,0.0,0.0,0.0,0.0074856439704676,0.0,0.0248475891372621,0.0,0.0,0.0025864729913754,0.0120144173007609,0.0176767676767677,73.0,'yes'
0.0,0.0322128851540616,0.0901960784313726,0.0,0.046,0.0782312925170068,0.063273727647868,0.0,0.0,0.0,0.176245210727969,0.047569803516029,0.0,0.0,0.0,0.046,0.0,0.101210121012101,0.1472,0.0,0.124212421242124,0.0,0.0844036697247707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0966386554621849,0.0,0.0,0.0,0.0,0.0214752567693744,0.0,0.0,0.0,0.0,0.0,0.0,0.00917544183755157,0.0371480926203565,0.0,0.0010494779845665,0.00120144173007609,0.00688131313131313,74.0,'yes'
0.0,0.0,0.0941176470588235,0.0,0.144,0.0,0.0660247592847318,0.0,0.0,0.0,0.0,0.0992761116856256,0.0,0.0,0.0,0.024,0.134453781512605,0.0,0.128533333333333,0.0,0.216921692169217,0.0,0.0880733944954128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224089635854342,0.0,0.0,0.0,0.0,0.00830598851517637,0.0,0.014963975614262,0.04047976011994,0.0,0.00374943259192011,0.00770925110132159,0.0148358585858586,75.0,'yes'
0.0,0.0658263305322129,0.184313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0517051705170517,0.0,0.0,0.0,0.0,0.0,0.1415,0.0,0.0,0.0501333333333333,0.0,0.0846084608460846,0.0,0.344954128440367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420592401009914,0.0,0.0,0.0231502496595552,0.0244293151782139,0.0200126262626263,76.0,'yes'
0.0,0.0,0.347058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0610134436401241,0.0,0.0,0.0,0.0,0.0,0.0649064906490649,0.2208,0.0,0.106210621062106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324532453245325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169196062346185,0.0,0.00508036209126178,0.0136598367482925,0.0,0.00120290512936904,0.00150180216259511,0.00625,77.0,'yes'
0.165198237885463,0.0126050420168067,0.0725490196078431,0.0,0.018,0.0204081632653061,0.0,0.0225022502250225,0.142585551330798,0.0170517051705171,0.0957854406130268,0.156153050672182,0.0558558558558559,0.037,0.0,0.0185,0.061624649859944,0.0132013201320132,0.157866666666667,0.037953795379538,0.113411341134113,0.0,0.0807339449541284,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174165457184325,0.0,0.0,0.0252100840336134,0.0,0.0,0.0168067226890756,0.0,0.0,0.0,0.0,0.0,0.0,0.00871616078753076,0.012987012987013,0.0134552620235236,0.0389805097451274,0.00322759594533259,0.00242850658193373,0.00440528634361234,0.0672348484848485,78.0,'yes'
0.0,0.0287114845938375,0.0392156862745098,0.0,0.167,0.0340136054421769,0.0275103163686382,0.0,0.0,0.0572057205720572,0.0766283524904215,0.0,0.036036036036036,0.0,0.0,0.0415,0.0280112044817927,0.0,0.111466666666667,0.0,0.0558055805580558,0.0,0.113761467889908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019140989729225,0.0281179138321995,0.0,0.02,0.0,0.0,0.0,0.00406428967300942,0.0,0.0,5.901044030867E-4,0.00140168201842211,0.0109848484848485,79.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578657865786579,0.280533333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0563051807429619,0.0,6.04630049931911E-4,4.0048057669203E-4,5.68181818181818E-4,80.0,'yes'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.0,0.0999099909990999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440605948642158,0.0,0.0,0.0027880163413527,0.00280336403684421,0.00713383838383838,81.0,'yes'
0.0,0.0,0.0450980392156863,0.0,0.0,0.0,0.031636863823934,0.0,0.0,0.0522552255225523,0.0,0.0486039296794209,0.0,0.023,0.0,0.0115,0.133053221288515,0.0,0.126933333333333,0.0,0.171017101710171,0.0,0.0,0.0376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299089726918075,0.0333817126269957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126127973748975,0.0,0.00606564443623376,0.0,0.00121034847949972,0.00366591012256015,0.0279335202242691,0.0327020202020202,82.0,'yes'
0.0,0.0504201680672269,0.141176470588235,0.0,0.0,0.0,0.0,0.130513051305131,0.0,0.0,0.275862068965517,0.0,0.0,0.0,0.0,0.1455,0.0,0.0792079207920792,0.0773333333333333,0.0,0.0,0.0,0.132110091743119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126127973748975,0.0,0.0152410862737853,0.0,0.0,4.76622787108488E-4,7.00841009211053E-4,0.00378787878787879,83.0,'yes'
